timestamp,open,high,low,close,volume
2025-04-16 03:50:00,0.15494,0.15509,0.15475,0.15502,5862330.0
2025-04-16 03:55:00,0.15503,0.15517,0.15498,0.15504,6488510.0
2025-04-16 04:00:00,0.15503,0.15518,0.1549,0.15515,4032510.0
2025-04-16 04:05:00,0.15514,0.15544,0.15503,0.15509,7046080.0
2025-04-16 04:10:00,0.15509,0.15523,0.15493,0.15506,7849960.0
2025-04-16 04:15:00,0.15506,0.15506,0.15422,0.15439,20511770.0
2025-04-16 04:20:00,0.15438,0.15442,0.15411,0.15436,11266270.0
2025-04-16 04:25:00,0.15435,0.15443,0.15421,0.15442,7367100.0
2025-04-16 04:30:00,0.15443,0.15467,0.15425,0.15453,4635950.0
2025-04-16 04:35:00,0.15452,0.15463,0.15411,0.1546,5716300.0
2025-04-16 04:40:00,0.15459,0.1546,0.1543,0.15437,8059630.0
2025-04-16 04:45:00,0.15436,0.15489,0.15428,0.1548,7792380.0
2025-04-16 04:50:00,0.1548,0.15489,0.1547,0.15482,4275340.0
2025-04-16 04:55:00,0.15481,0.15497,0.15469,0.15494,5144540.0
2025-04-16 05:00:00,0.15494,0.15517,0.15485,0.15507,4978480.0
2025-04-16 05:05:00,0.15508,0.15538,0.15508,0.1552,7568570.0
2025-04-16 05:10:00,0.15521,0.15543,0.1552,0.15535,5390620.0
2025-04-16 05:15:00,0.15534,0.15554,0.15489,0.15492,10588200.0
2025-04-16 05:20:00,0.15491,0.15492,0.15312,0.15348,49555940.0
2025-04-16 05:25:00,0.15348,0.1539,0.15328,0.15385,28172050.0
2025-04-16 05:30:00,0.15386,0.15386,0.15324,0.15362,22206140.0
2025-04-16 05:35:00,0.15361,0.15413,0.15356,0.15402,10288660.0
2025-04-16 05:40:00,0.15402,0.15415,0.15389,0.15403,6476960.0
2025-04-16 05:45:00,0.15403,0.15416,0.15372,0.15385,8980750.0
2025-04-16 05:50:00,0.15386,0.15401,0.15371,0.15393,6727330.0
2025-04-16 05:55:00,0.15392,0.15392,0.15366,0.15371,3798230.0
2025-04-16 06:00:00,0.1537,0.15388,0.1534,0.15385,7098510.0
2025-04-16 06:05:00,0.15385,0.15385,0.15329,0.15345,9433030.0
2025-04-16 06:10:00,0.15346,0.154,0.15338,0.154,6766890.0
2025-04-16 06:15:00,0.15399,0.15422,0.15389,0.15398,6920750.0
2025-04-16 06:20:00,0.15398,0.15428,0.15388,0.15417,4674980.0
2025-04-16 06:25:00,0.15417,0.1542,0.15387,0.1539,4331680.0
2025-04-16 06:30:00,0.1539,0.15429,0.1539,0.1542,3884530.0
2025-04-16 06:35:00,0.1542,0.15425,0.15396,0.15409,7288140.0
2025-04-16 06:40:00,0.1541,0.15424,0.15404,0.15416,3022690.0
2025-04-16 06:45:00,0.15415,0.15446,0.15406,0.15441,7413580.0
2025-04-16 06:50:00,0.15442,0.15442,0.15421,0.15424,7227100.0
2025-04-16 06:55:00,0.15425,0.15435,0.15409,0.15415,3079990.0
2025-04-16 07:00:00,0.15415,0.15441,0.15368,0.1537,9352400.0
2025-04-16 07:05:00,0.15371,0.15374,0.15357,0.15363,4785940.0
2025-04-16 07:10:00,0.15362,0.1538,0.15355,0.15369,7776610.0
2025-04-16 07:15:00,0.15369,0.15369,0.15326,0.15332,9979450.0
2025-04-16 07:20:00,0.15332,0.15335,0.15288,0.15291,11985110.0
2025-04-16 07:25:00,0.1529,0.15314,0.15277,0.15301,10934830.0
2025-04-16 07:30:00,0.153,0.1533,0.15297,0.15305,7367450.0
2025-04-16 07:35:00,0.15304,0.15307,0.15256,0.15262,9052090.0
2025-04-16 07:40:00,0.15262,0.15316,0.15262,0.15299,9895960.0
2025-04-16 07:45:00,0.15299,0.15302,0.15264,0.15287,6209160.0
2025-04-16 07:50:00,0.15288,0.153,0.15275,0.15287,3947670.0
2025-04-16 07:55:00,0.15287,0.15288,0.1525,0.15283,13254100.0
2025-04-16 08:00:00,0.15283,0.15301,0.15239,0.15244,12584450.0
2025-04-16 08:05:00,0.15244,0.15277,0.15179,0.15198,27084270.0
2025-04-16 08:10:00,0.15197,0.15211,0.15155,0.15175,28278330.0
2025-04-16 08:15:00,0.15175,0.15218,0.15136,0.15202,18552340.0
2025-04-16 08:20:00,0.15202,0.15224,0.15178,0.15222,10850550.0
2025-04-16 08:25:00,0.15223,0.1534,0.15223,0.15289,28782680.0
2025-04-16 08:30:00,0.15288,0.15379,0.15288,0.15346,21790010.0
2025-04-16 08:35:00,0.15346,0.15385,0.15341,0.15378,13156140.0
2025-04-16 08:40:00,0.15378,0.15438,0.15359,0.15385,22469800.0
2025-04-16 08:45:00,0.15384,0.1541,0.1536,0.15361,13613080.0
2025-04-16 08:50:00,0.1536,0.15378,0.15332,0.15347,10997480.0
2025-04-16 08:55:00,0.15347,0.15365,0.1533,0.15358,5093140.0
2025-04-16 09:00:00,0.15358,0.15391,0.15342,0.15374,10823030.0
2025-04-16 09:05:00,0.15373,0.15416,0.15356,0.15393,8478480.0
2025-04-16 09:10:00,0.15391,0.15417,0.15378,0.15399,4644820.0
2025-04-16 09:15:00,0.154,0.15435,0.15387,0.1539,5173670.0
2025-04-16 09:20:00,0.15391,0.15405,0.15372,0.15377,4888670.0
2025-04-16 09:25:00,0.15376,0.15398,0.15369,0.1538,4391980.0
2025-04-16 09:30:00,0.1538,0.15386,0.15354,0.1537,6541900.0
2025-04-16 09:35:00,0.1537,0.15389,0.15358,0.15371,4187560.0
2025-04-16 09:40:00,0.15372,0.15382,0.15342,0.15346,3888480.0
2025-04-16 09:45:00,0.15346,0.15352,0.15273,0.15285,14865800.0
2025-04-16 09:50:00,0.15285,0.15303,0.15273,0.153,9977080.0
2025-04-16 09:55:00,0.153,0.15308,0.15277,0.15279,3937790.0
2025-04-16 10:00:00,0.15279,0.15324,0.15272,0.1532,6815390.0
2025-04-16 10:05:00,0.15318,0.15325,0.1528,0.15301,4650390.0
2025-04-16 10:10:00,0.153,0.15329,0.153,0.15324,5085830.0
2025-04-16 10:15:00,0.15323,0.15363,0.15312,0.15357,9745610.0
2025-04-16 10:20:00,0.15358,0.15384,0.1533,0.15346,6742490.0
2025-04-16 10:25:00,0.15345,0.15356,0.15335,0.15349,2331010.0
2025-04-16 10:30:00,0.15349,0.15357,0.15325,0.15325,4081900.0
2025-04-16 10:35:00,0.15326,0.15337,0.15301,0.15314,6557650.0
2025-04-16 10:40:00,0.15313,0.15326,0.15305,0.15316,1681020.0
2025-04-16 10:45:00,0.15317,0.15333,0.15311,0.15315,4689610.0
2025-04-16 10:50:00,0.15315,0.15354,0.15313,0.15329,5151120.0
2025-04-16 10:55:00,0.15329,0.15336,0.15321,0.15331,5213140.0
2025-04-16 11:00:00,0.15331,0.15345,0.15307,0.15327,6371590.0
2025-04-16 11:05:00,0.15326,0.15339,0.15289,0.15326,6038200.0
2025-04-16 11:10:00,0.15325,0.15362,0.15319,0.15327,6620760.0
2025-04-16 11:15:00,0.15327,0.1535,0.15311,0.15339,6740500.0
2025-04-16 11:20:00,0.15339,0.15341,0.15269,0.15275,8141250.0
2025-04-16 11:25:00,0.15275,0.15275,0.15243,0.1526,9920760.0
2025-04-16 11:30:00,0.1526,0.15273,0.15247,0.1525,7455060.0
2025-04-16 11:35:00,0.1525,0.15272,0.15242,0.15268,5472350.0
2025-04-16 11:40:00,0.15269,0.1532,0.15268,0.15317,10090330.0
2025-04-16 11:45:00,0.15318,0.15365,0.15318,0.15361,11427250.0
2025-04-16 11:50:00,0.15362,0.15362,0.15315,0.15336,7471610.0
2025-04-16 11:55:00,0.15335,0.15338,0.15316,0.15335,3064570.0
2025-04-16 12:00:00,0.15336,0.1535,0.1531,0.15327,12411570.0
2025-04-16 12:05:00,0.15327,0.15356,0.15303,0.15356,6790500.0
2025-04-16 12:10:00,0.15356,0.15359,0.15308,0.15308,4380890.0
2025-04-16 12:15:00,0.15307,0.15336,0.15307,0.15328,3206750.0
2025-04-16 12:20:00,0.15328,0.15401,0.15319,0.15383,25025740.0
2025-04-16 12:25:00,0.15382,0.15413,0.15382,0.15393,9814760.0
2025-04-16 12:30:00,0.15393,0.15401,0.15357,0.15363,8800680.0
2025-04-16 12:35:00,0.15362,0.15389,0.15328,0.15331,6289680.0
2025-04-16 12:40:00,0.15331,0.15334,0.15309,0.15316,7007340.0
2025-04-16 12:45:00,0.15315,0.15315,0.15261,0.15265,17499960.0
2025-04-16 12:50:00,0.15265,0.15296,0.15244,0.15292,8161610.0
2025-04-16 12:55:00,0.15293,0.15308,0.15275,0.15275,11097720.0
2025-04-16 13:00:00,0.15275,0.15293,0.15265,0.15286,5614480.0
2025-04-16 13:05:00,0.15286,0.15298,0.15279,0.15291,6917960.0
2025-04-16 13:10:00,0.15292,0.15303,0.15263,0.15268,4213220.0
2025-04-16 13:15:00,0.15268,0.15298,0.15224,0.15224,11634250.0
2025-04-16 13:20:00,0.15225,0.15252,0.15223,0.15248,7484640.0
2025-04-16 13:25:00,0.15247,0.15259,0.1523,0.15248,4877410.0
2025-04-16 13:30:00,0.15249,0.15304,0.15183,0.15301,26860620.0
2025-04-16 13:35:00,0.15301,0.15362,0.15281,0.15345,19963670.0
2025-04-16 13:40:00,0.15345,0.15387,0.1531,0.15355,18009380.0
2025-04-16 13:45:00,0.15356,0.15367,0.153,0.1533,10574860.0
2025-04-16 13:50:00,0.15331,0.15335,0.15252,0.15263,14552950.0
2025-04-16 13:55:00,0.15262,0.15296,0.15238,0.15243,7047730.0
2025-04-16 14:00:00,0.15243,0.15297,0.15238,0.15294,6178800.0
2025-04-16 14:05:00,0.15293,0.15353,0.1529,0.15328,8474510.0
2025-04-16 14:10:00,0.15327,0.15353,0.15309,0.15309,11798480.0
2025-04-16 14:15:00,0.15309,0.15325,0.15276,0.15316,7357520.0
2025-04-16 14:20:00,0.15317,0.15416,0.15314,0.15409,23746000.0
2025-04-16 14:25:00,0.15408,0.15455,0.15408,0.15434,20613530.0
