timestamp,open,high,low,close,volume
2025-10-17 04:05:00,0.19004,0.19023,0.18969,0.18983,6783620.0
2025-10-17 04:10:00,0.18984,0.18993,0.18967,0.18991,4686740.0
2025-10-17 04:15:00,0.1899,0.19009,0.18973,0.1899,5659140.0
2025-10-17 04:20:00,0.18989,0.19006,0.1894,0.18954,9767470.0
2025-10-17 04:25:00,0.18954,0.1896,0.18927,0.18944,6125600.0
2025-10-17 04:30:00,0.18944,0.19009,0.18943,0.19,8246460.0
2025-10-17 04:35:00,0.19001,0.19001,0.18952,0.18967,6479380.0
2025-10-17 04:40:00,0.18967,0.18995,0.18932,0.18937,4361660.0
2025-10-17 04:45:00,0.18936,0.18976,0.18914,0.18939,6911280.0
2025-10-17 04:50:00,0.18939,0.18983,0.189,0.18915,8626540.0
2025-10-17 04:55:00,0.18915,0.18945,0.18906,0.18923,6226500.0
2025-10-17 05:00:00,0.18923,0.18938,0.18903,0.18924,8381500.0
2025-10-17 05:05:00,0.18924,0.18957,0.18895,0.18901,13503380.0
2025-10-17 05:10:00,0.18902,0.18933,0.18892,0.18903,9163070.0
2025-10-17 05:15:00,0.18903,0.18907,0.18845,0.18868,14738160.0
2025-10-17 05:20:00,0.18867,0.18953,0.18859,0.18924,7711750.0
2025-10-17 05:25:00,0.18924,0.18973,0.18923,0.18958,8013620.0
2025-10-17 05:30:00,0.18959,0.18979,0.189,0.18908,8838550.0
2025-10-17 05:35:00,0.18908,0.18957,0.18873,0.18877,7833420.0
2025-10-17 05:40:00,0.18877,0.18909,0.18826,0.18843,23044210.0
2025-10-17 05:45:00,0.18843,0.18858,0.18803,0.18833,20466740.0
2025-10-17 05:50:00,0.18832,0.18837,0.18784,0.18837,23260480.0
2025-10-17 05:55:00,0.18837,0.18856,0.18801,0.18816,10825320.0
2025-10-17 06:00:00,0.18816,0.18878,0.18794,0.18862,10724070.0
2025-10-17 06:05:00,0.18863,0.18893,0.1884,0.18874,9167890.0
2025-10-17 06:10:00,0.18874,0.18877,0.18795,0.18825,11871230.0
2025-10-17 06:15:00,0.18826,0.18841,0.18731,0.18747,32887830.0
2025-10-17 06:20:00,0.18748,0.1877,0.18684,0.18718,34752400.0
2025-10-17 06:25:00,0.18719,0.18721,0.18635,0.18654,41250980.0
2025-10-17 06:30:00,0.18655,0.18689,0.18477,0.18574,85737520.0
2025-10-17 06:35:00,0.18575,0.18595,0.18291,0.1844,166193840.0
2025-10-17 06:40:00,0.18441,0.18449,0.18332,0.18396,60380100.0
2025-10-17 06:45:00,0.18396,0.18456,0.18166,0.18178,118742130.0
2025-10-17 06:50:00,0.18179,0.18377,0.18174,0.18276,105776750.0
2025-10-17 06:55:00,0.18277,0.18328,0.18204,0.18245,31471440.0
2025-10-17 07:00:00,0.18246,0.18296,0.18146,0.18206,62008510.0
2025-10-17 07:05:00,0.18206,0.18257,0.18011,0.18041,168077130.0
2025-10-17 07:10:00,0.18041,0.18177,0.18041,0.18086,64315180.0
2025-10-17 07:15:00,0.18086,0.18211,0.18078,0.18158,68669860.0
2025-10-17 07:20:00,0.18159,0.18176,0.18069,0.18111,47639610.0
2025-10-17 07:25:00,0.18112,0.18189,0.18033,0.18076,42138540.0
2025-10-17 07:30:00,0.18075,0.18125,0.17864,0.17951,128996970.0
2025-10-17 07:35:00,0.17952,0.18021,0.17893,0.17938,65424960.0
2025-10-17 07:40:00,0.17939,0.17978,0.17884,0.17931,49094750.0
2025-10-17 07:45:00,0.17932,0.18004,0.1792,0.17942,40815660.0
2025-10-17 07:50:00,0.17943,0.18042,0.17929,0.17975,41622050.0
2025-10-17 07:55:00,0.17974,0.17991,0.17815,0.17851,76510010.0
2025-10-17 08:00:00,0.17853,0.17945,0.17785,0.1785,75244480.0
2025-10-17 08:05:00,0.1785,0.17954,0.17802,0.17919,57256860.0
2025-10-17 08:10:00,0.1792,0.17984,0.17847,0.17857,39885010.0
2025-10-17 08:15:00,0.17858,0.17867,0.17577,0.17704,199939490.0
2025-10-17 08:20:00,0.17704,0.17789,0.17633,0.17745,68921250.0
2025-10-17 08:25:00,0.17745,0.1788,0.17726,0.17785,62698020.0
2025-10-17 08:30:00,0.17785,0.1785,0.1774,0.17835,57072570.0
2025-10-17 08:35:00,0.17834,0.17964,0.17799,0.17828,65020430.0
2025-10-17 08:40:00,0.17828,0.17871,0.17753,0.17763,49570350.0
2025-10-17 08:45:00,0.17764,0.17813,0.17729,0.17761,54933740.0
2025-10-17 08:50:00,0.17761,0.17778,0.1767,0.17701,54394990.0
2025-10-17 08:55:00,0.17701,0.17752,0.17679,0.17708,35914140.0
2025-10-17 09:00:00,0.17709,0.17798,0.17637,0.17761,56933750.0
2025-10-17 09:05:00,0.17762,0.1786,0.17756,0.17804,54653390.0
2025-10-17 09:10:00,0.17805,0.17864,0.17789,0.17835,29855930.0
2025-10-17 09:15:00,0.17836,0.1787,0.17796,0.17845,23611080.0
2025-10-17 09:20:00,0.17844,0.1786,0.17754,0.17767,33492470.0
2025-10-17 09:25:00,0.17767,0.17862,0.17754,0.17861,48635990.0
2025-10-17 09:30:00,0.1786,0.18089,0.1785,0.18063,84787350.0
2025-10-17 09:35:00,0.18063,0.1819,0.18019,0.18103,88343330.0
2025-10-17 09:40:00,0.18103,0.18103,0.17955,0.17956,43413800.0
2025-10-17 09:45:00,0.17956,0.18012,0.17942,0.17957,40932890.0
2025-10-17 09:50:00,0.17956,0.17972,0.17916,0.17952,21147170.0
2025-10-17 09:55:00,0.17951,0.17956,0.17843,0.17846,47193560.0
2025-10-17 10:00:00,0.17846,0.17949,0.17843,0.17925,47386470.0
2025-10-17 10:05:00,0.17927,0.17947,0.17874,0.17892,23520020.0
2025-10-17 10:10:00,0.17893,0.17909,0.17731,0.1784,69837780.0
2025-10-17 10:15:00,0.1784,0.17851,0.17724,0.17797,46519430.0
2025-10-17 10:20:00,0.17798,0.17804,0.17544,0.17658,105828790.0
2025-10-17 10:25:00,0.17657,0.17699,0.17614,0.17636,50287070.0
2025-10-17 10:30:00,0.17637,0.17699,0.17597,0.1768,53414780.0
2025-10-17 10:35:00,0.1768,0.1779,0.1764,0.17727,42604750.0
2025-10-17 10:40:00,0.17727,0.17738,0.17673,0.17706,18230940.0
2025-10-17 10:45:00,0.17706,0.17816,0.17697,0.17803,21950380.0
2025-10-17 10:50:00,0.17804,0.1794,0.17783,0.17869,47596660.0
2025-10-17 10:55:00,0.1787,0.17899,0.17794,0.17888,32034940.0
2025-10-17 11:00:00,0.17888,0.18045,0.1787,0.17988,86534270.0
2025-10-17 11:05:00,0.17989,0.18032,0.17873,0.17988,69928440.0
2025-10-17 11:10:00,0.17987,0.18231,0.17957,0.1819,81654540.0
2025-10-17 11:15:00,0.1819,0.18344,0.18176,0.18293,118376850.0
2025-10-17 11:20:00,0.18293,0.18333,0.18203,0.18314,54683160.0
2025-10-17 11:25:00,0.18313,0.18392,0.18277,0.1828,58670950.0
2025-10-17 11:30:00,0.18281,0.18322,0.18231,0.18301,45309620.0
2025-10-17 11:35:00,0.18301,0.18311,0.18173,0.18191,54639450.0
2025-10-17 11:40:00,0.18192,0.18245,0.18156,0.18224,28811500.0
2025-10-17 11:45:00,0.18224,0.18316,0.18193,0.18294,27202570.0
2025-10-17 11:50:00,0.18293,0.18296,0.18211,0.18251,18396070.0
2025-10-17 11:55:00,0.18251,0.18268,0.18204,0.18257,13640860.0
2025-10-17 12:00:00,0.18257,0.18339,0.18227,0.18294,26234220.0
2025-10-17 12:05:00,0.18293,0.18382,0.1827,0.18344,28784760.0
2025-10-17 12:10:00,0.18344,0.18346,0.18223,0.18301,28019520.0
2025-10-17 12:15:00,0.18301,0.18348,0.1826,0.18324,26239010.0
2025-10-17 12:20:00,0.18324,0.18417,0.18315,0.18342,25702560.0
2025-10-17 12:25:00,0.18342,0.18347,0.18259,0.18295,18348250.0
2025-10-17 12:30:00,0.18295,0.18305,0.1822,0.18269,23539500.0
2025-10-17 12:35:00,0.18268,0.1836,0.18262,0.18334,18244750.0
2025-10-17 12:40:00,0.18333,0.18333,0.18298,0.18312,6949690.0
2025-10-17 12:45:00,0.18311,0.18339,0.18282,0.18302,12024680.0
2025-10-17 12:50:00,0.18303,0.18307,0.18221,0.18271,23228710.0
2025-10-17 12:55:00,0.18271,0.18276,0.18206,0.18215,17594760.0
2025-10-17 13:00:00,0.18215,0.1832,0.18215,0.18296,29817540.0
2025-10-17 13:05:00,0.18296,0.18296,0.18211,0.18261,26911990.0
2025-10-17 13:10:00,0.18261,0.18263,0.18133,0.18152,36243360.0
2025-10-17 13:15:00,0.18152,0.18227,0.18126,0.18224,44022740.0
2025-10-17 13:20:00,0.18224,0.18342,0.1822,0.18329,31261420.0
2025-10-17 13:25:00,0.18329,0.18329,0.18242,0.18262,19843910.0
2025-10-17 13:30:00,0.18264,0.18421,0.1822,0.18391,85967010.0
2025-10-17 13:35:00,0.1839,0.18458,0.18313,0.18347,71651510.0
2025-10-17 13:40:00,0.18347,0.1835,0.18139,0.18189,61744920.0
2025-10-17 13:45:00,0.18188,0.18271,0.18064,0.18204,82602230.0
2025-10-17 13:50:00,0.18205,0.18425,0.18194,0.18373,60180850.0
2025-10-17 13:55:00,0.18373,0.18439,0.18308,0.18318,47848660.0
2025-10-17 14:00:00,0.18318,0.18383,0.18265,0.18269,46181230.0
2025-10-17 14:05:00,0.18268,0.18314,0.18161,0.18184,44504940.0
2025-10-17 14:10:00,0.18183,0.18293,0.18163,0.18279,37705360.0
2025-10-17 14:15:00,0.1828,0.1832,0.18203,0.18231,23371260.0
2025-10-17 14:20:00,0.18232,0.18253,0.18142,0.18196,40187980.0
2025-10-17 14:25:00,0.18195,0.18216,0.18146,0.18159,17209660.0
2025-10-17 14:30:00,0.18159,0.18167,0.18003,0.18023,53823070.0
2025-10-17 14:35:00,0.18023,0.18085,0.17954,0.18008,65858870.0
2025-10-17 14:40:00,0.18007,0.18224,0.17961,0.18132,53132370.0
2025-10-17 14:45:00,0.18132,0.18308,0.18127,0.18285,73566450.0
2025-10-17 14:50:00,0.18285,0.18315,0.18203,0.18205,38468630.0
2025-10-17 14:55:00,0.18206,0.18208,0.18105,0.18135,31876050.0
2025-10-17 15:00:00,0.18135,0.18249,0.18108,0.18214,23727390.0
2025-10-17 15:05:00,0.18215,0.18275,0.18188,0.18193,27929220.0
2025-10-17 15:10:00,0.18193,0.18275,0.18141,0.18142,27326980.0
2025-10-17 15:15:00,0.18141,0.18285,0.18134,0.18198,28221060.0
2025-10-17 15:20:00,0.18198,0.18248,0.1817,0.18209,10949970.0
2025-10-17 15:25:00,0.18209,0.18333,0.18176,0.18274,39054200.0
2025-10-17 15:30:00,0.18275,0.18316,0.18197,0.18208,16925150.0
2025-10-17 15:35:00,0.18209,0.18243,0.18107,0.18243,34769820.0
2025-10-17 15:40:00,0.18243,0.18333,0.1823,0.18263,34632110.0
2025-10-17 15:45:00,0.18262,0.1836,0.18258,0.18355,30384150.0
2025-10-17 15:50:00,0.18355,0.18445,0.18313,0.18387,53534870.0
2025-10-17 15:55:00,0.18387,0.18487,0.18363,0.18476,36316820.0
2025-10-17 16:00:00,0.18477,0.18719,0.18444,0.18629,121816530.0
2025-10-17 16:05:00,0.1863,0.18662,0.18576,0.18624,50749010.0
2025-10-17 16:10:00,0.18622,0.18628,0.18511,0.18516,43320880.0
2025-10-17 16:15:00,0.18515,0.1862,0.18512,0.18559,35092250.0
2025-10-17 16:20:00,0.18558,0.18649,0.18549,0.18626,24396390.0
2025-10-17 16:25:00,0.18626,0.18626,0.18475,0.18498,65379320.0
2025-10-17 16:30:00,0.18497,0.18554,0.18403,0.18408,52216880.0
2025-10-17 16:35:00,0.18408,0.18471,0.18379,0.18424,31256150.0
2025-10-17 16:40:00,0.18424,0.18452,0.18408,0.18432,15412220.0
2025-10-17 16:45:00,0.18433,0.18478,0.18392,0.1846,53389800.0
2025-10-17 16:50:00,0.1846,0.1849,0.18342,0.18363,43001760.0
2025-10-17 16:55:00,0.18364,0.18383,0.18319,0.18372,30231500.0
